,name,degree_all,degree_in,degree_out,clustering_coefficient,clustering_coefficient_weighted,degree_centrality_all,degree_centrality_in,degree_centrality_out,betweenness_centrality,closeness_centrality,eigenvector_centrality,page_rank,assortative_coefficient,average_path_length,community_random_walk,module,connectivity,participation,role,cluster
AT5G26800,AT5G26800,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.000876508650025687,0.000361923265744873,-0.15593807028181603,3.36963161764266,1329,2,-0.8848715792036981,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G11185,AT1G11185,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.0010813651016292401,0.000431854628997517,-0.15593807028181603,3.36963161764266,1330,1,-0.707106781186548,0.5,Peripheral,Transition Domain_Endodermis
AT5G08020,RPA1B,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.0019065029377246302,0.000361437505290877,-0.15593807028181603,3.36963161764266,1331,2,-0.795086154101485,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G76090,SMT3,3,3,0,0.0,0.0,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.0039340425324718205,0.00037633139019952204,-0.15593807028181603,3.36963161764266,1332,0,-0.673788849922535,0.0,Ultra peripheral,Transition Domain_Endodermis
AT3G61260,AT3G61260,4,4,0,0.0,0.0,0.001998001998002,0.001998001998002,0.0,0,2.49376185472042e-07,0.008647200640935871,0.000371640463542271,-0.15593807028181603,3.36963161764266,1333,5,-0.559079580793976,0.375,Peripheral,Transition Domain_Endodermis
AT5G20400,AT5G20400,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.00401712519806013,0.000358975380796454,-0.15593807028181603,3.36963161764266,1334,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G69526,AT1G69526,3,3,0,0.666666666666667,0.670391659677145,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.0079751852303489,0.00036246615506620096,-0.15593807028181603,3.36963161764266,1335,0,-0.673788849922535,0.0,Ultra peripheral,Transition Domain_Endodermis
AT3G57000,AT3G57000,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.011793070703625,0.0003588044446807,-0.15593807028181603,3.36963161764266,1336,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G66090,AT5G66090,3,3,0,0.0,0.0,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.00354494485117054,0.000369226488378492,-0.15593807028181603,3.36963161764266,1337,0,-0.673788849922535,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G07030,AT5G07030,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.00344348660900693,0.00035861413174823504,-0.15593807028181603,3.36963161764266,1338,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT4G22110,AT4G22110,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.00218840874607183,0.000359734045887573,-0.15593807028181603,3.36963161764266,1339,2,-0.8848715792036981,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G60960,PNM1,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.0116926110111696,0.000358793546918386,-0.15593807028181603,3.36963161764266,1340,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G66620,AT1G66620,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.00200064819049339,0.000361598545531646,-0.15593807028181603,3.36963161764266,1341,2,-0.795086154101485,0.0,Ultra peripheral,Transition Domain_Endodermis
AT2G37860,RE,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.0008881457027260381,0.000361835822738265,-0.15593807028181603,3.36963161764266,1342,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G50370,ADK2,4,4,0,0.0,0.0,0.001998001998002,0.001998001998002,0.0,0,2.49376185472042e-07,0.00501341823849344,0.000367549481340076,-0.15593807028181603,3.36963161764266,1343,5,-0.559079580793976,0.375,Peripheral,Transition Domain_Endodermis
AT2G43535,ATTI4,3,3,0,0.0,0.0,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.0061285425878771,0.000389709363941988,-0.15593807028181603,3.36963161764266,1344,5,-0.631423468099175,0.444444444444445,Peripheral,Transition Domain_Endodermis
AT2G22670,IAA8,5,5,0,0.2,0.19790653858502,0.0024975024975025,0.0024975024975025,0.0,0,2.49376185472042e-07,0.0143687219057173,0.000370009419722746,-0.15593807028181603,3.36963161764266,1345,5,-0.486735693488776,0.32,Peripheral,Transition Domain_Endodermis
AT3G09890,AT3G09890,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.0024557790498000802,0.000365232864389529,-0.15593807028181603,3.36963161764266,1346,5,-0.7037673554043751,0.5,Peripheral,Transition Domain_Endodermis
AT5G49800,AT5G49800,12,12,0,0.257575757575758,0.32802539998037605,0.00599400599400599,0.00599400599400599,0.0,0,2.49376185472042e-07,0.00939125813255543,0.000473537258855308,-0.15593807028181603,3.36963161764266,45,5,0.0196715176476222,0.152777777777778,Peripheral,Transition Domain_Endodermis
AT1G04040,AT1G04040,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.00623742774097875,0.00037130859702218596,-0.15593807028181603,3.36963161764266,1347,5,-0.7037673554043751,0.5,Peripheral,Transition Domain_Endodermis
AT3G24500,MBF1C,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.0039556349193378,0.00035895318198096,-0.15593807028181603,3.36963161764266,1348,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G14300,AT1G14300,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.00279824771847254,0.00035947347090244304,-0.15593807028181603,3.36963161764266,1349,5,-0.7037673554043751,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G21060,AT5G21060,3,3,0,0.0,0.0,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.0058196561481438,0.00036969081405101203,-0.15593807028181603,3.36963161764266,1350,2,-0.795086154101485,0.444444444444445,Peripheral,Transition Domain_Endodermis
AT1G29785,AT1G29785,3,3,0,0.33333333333333304,0.345225055448722,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.0114411547494577,0.000362001261675291,-0.15593807028181603,3.36963161764266,1351,5,-0.631423468099175,0.444444444444445,Peripheral,Transition Domain_Endodermis
AT5G46160,HLP,3,3,0,0.33333333333333304,0.33729916010889394,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.00636142538732829,0.000365057805526411,-0.15593807028181603,3.36963161764266,1352,5,-0.7037673554043751,0.666666666666667,Connector,Transition Domain_Endodermis
AT1G16920,RABA1B,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.00438583464426369,0.000372820639105646,-0.15593807028181603,3.36963161764266,1353,5,-0.631423468099175,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G58375,AT5G58375,7,7,0,0.0952380952380952,0.0971207213792143,0.0034965034965035,0.0034965034965035,0.0,0,2.49376185472042e-07,0.00988444551023128,0.000397728570188514,-0.15593807028181603,3.36963161764266,1354,5,-0.41439180618357596,0.408163265306122,Peripheral,Transition Domain_Endodermis
AT5G47680,TRM10,3,3,0,0.0,0.0,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.00652767166334334,0.000366437349046404,-0.15593807028181603,3.36963161764266,1355,0,-0.673788849922535,0.0,Ultra peripheral,Transition Domain_Endodermis
AT3G54180,CDKB1-1,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.0019173906550717398,0.000361445370750989,-0.15593807028181603,3.36963161764266,1356,2,-0.795086154101485,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G15350,ENODL17,3,3,0,0.0,0.0,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.00699987239809728,0.000370368391132364,-0.15593807028181603,3.36963161764266,1357,5,-0.631423468099175,0.444444444444445,Peripheral,Transition Domain_Endodermis
AT5G58590,RANBP1C,3,3,0,0.0,0.0,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.0063891701294498,0.000364795027755387,-0.15593807028181603,3.36963161764266,1358,0,-0.673788849922535,0.0,Ultra peripheral,Transition Domain_Endodermis
AT2G27580,SAP3,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.00338395063077472,0.000362529578652641,-0.15593807028181603,3.36963161764266,1359,0,-0.723654401171604,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G27120,NOP5-1,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.0138122491642283,0.00035993452675731497,-0.15593807028181603,3.36963161764266,1360,0,-0.723654401171604,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G23200,AT5G23200,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.00109446870483912,0.000360213553887819,-0.15593807028181603,3.36963161764266,1361,5,-0.7037673554043751,0.0,Ultra peripheral,Transition Domain_Endodermis
AT2G28671,AT2G28671,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,3.10413180018932e-05,0.00038789044479538596,-0.15593807028181603,3.36963161764266,1362,3,-0.690166769474242,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G06960,AT1G06960,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.00264063886603972,0.000359624607509865,-0.15593807028181603,3.36963161764266,1363,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G03350,AT1G03350,4,4,0,0.0,0.0,0.001998001998002,0.001998001998002,0.0,0,2.49376185472042e-07,0.0056366109233124,0.000401426440265685,-0.15593807028181603,3.36963161764266,1364,5,-0.486735693488776,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G31970,RH5,3,3,0,0.0,0.0,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.0138248754841867,0.000364120647980979,-0.15593807028181603,3.36963161764266,1365,0,-0.673788849922535,0.0,Ultra peripheral,Transition Domain_Endodermis
AT2G32700,LUH,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,8.609839397948249e-05,0.000375878810658682,-0.15593807028181603,3.36963161764266,1366,5,-0.7037673554043751,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G55210,DIR20,9,9,0,0.33333333333333304,0.47875077366605,0.0044955044955045,0.0044955044955045,0.0,0,2.49376185472042e-07,0.00721019818831113,0.00043620976859805403,-0.15593807028181603,3.36963161764266,24,5,-0.197360144267977,0.19753086419753102,Peripheral,Transition Domain_Endodermis
AT1G69040,ACR4,4,4,0,0.166666666666667,0.170569473799195,0.001998001998002,0.001998001998002,0.0,0,2.49376185472042e-07,0.00662296118818087,0.000380630864322708,-0.15593807028181603,3.36963161764266,1367,5,-0.559079580793976,0.375,Peripheral,Transition Domain_Endodermis
AT4G25630,MED36A,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.0037959531092855,0.00036087206407023,-0.15593807028181603,3.36963161764266,1368,0,-0.723654401171604,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G62330,OFUT15,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.00487198944988423,0.000361431066923144,-0.15593807028181603,3.36963161764266,1369,5,-0.7037673554043751,0.5,Peripheral,Transition Domain_Endodermis
AT1G73490,AT1G73490,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.00417654757281416,0.000360971042439257,-0.15593807028181603,3.36963161764266,1370,2,-0.8848715792036981,0.5,Peripheral,Transition Domain_Endodermis
AT5G52840,AT5G52840,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.004562548601291979,0.00036101035401386297,-0.15593807028181603,3.36963161764266,1371,5,-0.7037673554043751,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G61020,ECT3,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.0111653205137958,0.000358736346996999,-0.15593807028181603,3.36963161764266,1372,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G53045,AT5G53045,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.00875588832874857,0.00035990794174042595,-0.15593807028181603,3.36963161764266,1373,2,-0.8848715792036981,0.5,Peripheral,Transition Domain_Endodermis
AT3G53460,CP29,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.00327025153620371,0.000358559346941426,-0.15593807028181603,3.36963161764266,1374,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT4G38680,CSP2,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.0054780788473554705,0.000359661617132644,-0.15593807028181603,3.36963161764266,1375,0,-0.723654401171604,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G49510,emb1273,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.00308351238433105,0.00036189910602046,-0.15593807028181603,3.36963161764266,1376,5,-0.7037673554043751,0.5,Peripheral,Transition Domain_Endodermis
AT1G65470,FAS1,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.0018558333950513398,0.000361321032571067,-0.15593807028181603,3.36963161764266,1377,2,-0.795086154101485,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G62575,SDH7B,3,3,0,1.0,1.0,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.00808529669927622,0.000366400304671612,-0.15593807028181603,3.36963161764266,1378,5,-0.559079580793976,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G09620,AT1G09620,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.00324452107997855,0.000358551209801235,-0.15593807028181603,3.36963161764266,1379,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G64680,AT5G64680,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.00131563362807532,0.00036112925543060095,-0.15593807028181603,3.36963161764266,1380,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT3G52230,AT3G52230,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,9.39887827978925e-06,0.000394731624710106,-0.15593807028181603,3.36963161764266,1381,3,-0.690166769474242,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G65700,AT1G65700,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.0035764153488783705,0.000362466154209585,-0.15593807028181603,3.36963161764266,1382,5,-0.7037673554043751,0.5,Peripheral,Transition Domain_Endodermis
AT4G15420,AT4G15420,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.000411717212358676,0.000364243223963143,-0.15593807028181603,3.36963161764266,1383,2,-0.8848715792036981,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G60390,A1,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.00323167003116192,0.000358547145715278,-0.15593807028181603,3.36963161764266,1384,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT2G05630,ATG8D,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.0020199459453155303,0.00035958699114790497,-0.15593807028181603,3.36963161764266,1385,3,-0.690166769474242,0.0,Ultra peripheral,Transition Domain_Endodermis
AT2G27130,XYP11,2,2,0,1.0,1.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.00980995905006565,0.00035934192273064103,-0.15593807028181603,3.36963161764266,1386,5,-0.7037673554043751,0.5,Peripheral,Transition Domain_Endodermis
AT5G48412,AT5G48412,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.000532083334090268,0.000362898881413237,-0.15593807028181603,3.36963161764266,1387,5,-0.7037673554043751,0.0,Ultra peripheral,Transition Domain_Endodermis
AT2G46230,AT2G46230,3,3,0,0.0,0.0,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.0073674207437383205,0.00036380814022756,-0.15593807028181603,3.36963161764266,1388,0,-0.673788849922535,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G54970,AT5G54970,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.0009233339565357789,0.00035956900484244704,-0.15593807028181603,3.36963161764266,1389,2,-0.8848715792036981,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G18690,AGP25,3,3,0,0.33333333333333304,0.337212334508947,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.007761786068914821,0.000363354574614542,-0.15593807028181603,3.36963161764266,1390,5,-0.631423468099175,0.444444444444445,Peripheral,Transition Domain_Endodermis
AT5G23140,CLPP2,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.0068089535115716,0.000360772511939852,-0.15593807028181603,3.36963161764266,1391,5,-0.7037673554043751,0.5,Peripheral,Transition Domain_Endodermis
AT2G27970,CKS2,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.0018324702419932602,0.000361249895756054,-0.15593807028181603,3.36963161764266,1392,2,-0.795086154101485,0.0,Ultra peripheral,Transition Domain_Endodermis
AT4G08035,AT4G08035,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.000593358874304051,0.00038225303930344503,-0.15593807028181603,3.36963161764266,1393,5,-0.7037673554043751,0.5,Peripheral,Transition Domain_Endodermis
AT4G33680,DAP,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.0056846350875269895,0.00035828257630777404,-0.15593807028181603,3.36963161764266,1394,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G02900,RALF1,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.000354674133531689,0.000364749838583563,-0.15593807028181603,3.36963161764266,1395,5,-0.7037673554043751,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G35320,AT1G35320,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,2.0639020130921e-05,0.000417758265017915,-0.15593807028181603,3.36963161764266,1396,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT5G43910,AT5G43910,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.00198267089783964,0.000371907436559968,-0.15593807028181603,3.36963161764266,1397,2,-0.8848715792036981,0.5,Peripheral,Transition Domain_Endodermis
AT4G29510,PRMT11,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.010801932503506001,0.0003586969270459,-0.15593807028181603,3.36963161764266,1398,0,-0.7735199524206721,0.0,Ultra peripheral,Transition Domain_Endodermis
AT1G67620,AT1G67620,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.0059804426141345,0.00036056775002022204,-0.15593807028181603,3.36963161764266,1399,2,-0.8848715792036981,0.5,Peripheral,Transition Domain_Endodermis
AT2G46980,ASY3,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.0009681366612686411,0.000359340269476084,-0.15593807028181603,3.36963161764266,1400,2,-0.8848715792036981,0.0,Ultra peripheral,Transition Domain_Endodermis
AT3G50640,AT3G50640,3,3,0,0.0,0.0,0.0014985014985015,0.0014985014985015,0.0,0,2.49376185472042e-07,0.00237798833724028,0.000369716893555668,-0.15593807028181603,3.36963161764266,1401,5,-0.631423468099175,0.444444444444445,Peripheral,Transition Domain_Endodermis
AT3G49420,AT3G49420,1,1,0,0.0,0.0,0.0004995004995005,0.0004995004995005,0.0,0,2.49376185472042e-07,0.00234448319833412,0.000359246076131647,-0.15593807028181603,3.36963161764266,1402,2,-0.8848715792036981,0.0,Ultra peripheral,Transition Domain_Endodermis
AT4G29840,TS1,2,2,0,0.0,0.0,0.000999000999000999,0.000999000999000999,0.0,0,2.49376185472042e-07,0.00506984085699711,0.000361110527070231,-0.15593807028181603,3.36963161764266,1403,0,-0.723654401171604,0.0,Ultra peripheral,Transition Domain_Endodermis
