,name,degree_all,degree_in,degree_out,clustering_coefficient,clustering_coefficient_weighted,degree_centrality_all,degree_centrality_in,degree_centrality_out,betweenness_centrality,closeness_centrality,eigenvector_centrality,page_rank,assortative_coefficient,average_path_length,community_random_walk,module,connectivity,participation,role,cluster
AT1G69580,AT1G69580,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.8989394449607895e-07,0.00296526889174124,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9000318837956999,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G27360,SPL11,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.89893944601841e-07,0.00346904608819506,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,0,-0.7804064653855258,0.5,Peripheral,Transition Domain_Trichoblast
AT2G41070,EEL,3,0,3,0.0,0.0,0.0018726591760299602,0.0,0.0018726591760299602,0,3.90137778557389e-07,0.00415828873045608,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9000318837956999,0.444444444444444,Peripheral,Transition Domain_Trichoblast
AT5G57620,MYB36,3,0,3,0.0,0.0,0.0018726591760299602,0.0,0.0018726591760299602,0,3.9013777871182104e-07,0.00419223232686595,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.631143074237298,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G52910,GRF4,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415087652e-07,7.92870538618848e-05,0.000437714315070946,-0.19359925689323398,3.0560407605073303,3,0,-0.7804064653855258,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G48000,MYB112,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041509146206e-07,0.0016499755933794698,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT4G26150,GATA22,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415095962e-07,0.00196420728889777,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,0,-0.7804064653855258,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT4G21080,DOF4.5,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041509953e-07,0.0019334035829222398,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G02830,ZFN1,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041511625296e-07,0.000565377958364291,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,1,-0.747320664558178,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT2G25650,GPL1,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041512114204e-07,0.00213438169775442,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G69600,ZHD11,24,23,1,0.20652173913043498,0.33302423284934,0.0149812734082397,0.0143570536828964,0.000624219725343321,34,3.89650415129403e-07,0.0698408405384615,0.000558944748999346,-0.19359925689323398,3.0560407605073303,1,3,0.22279288461277202,0.329861111111111,Peripheral,Transition Domain_Trichoblast
AT5G59340,WOX2,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041513226295e-07,0.00100396677595478,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G68130,IDD14,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.89893944776826e-07,0.00265182814633461,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9000318837956999,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT2G40750,WRKY54,5,0,5,0.0,0.0,0.0031210986267166,0.0,0.0031210986267166,0,3.90626362801167e-07,0.00873070245984043,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.8233274509763651,0.48,Peripheral,Transition Domain_Trichoblast
AT3G47500,CDF3,3,0,3,0.0,0.0,0.0018726591760299602,0.0,0.0018726591760299602,0,3.9013777878917706e-07,0.00400208316166626,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.8233274509763651,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G50700,GAF1,3,0,3,0.0,0.0,0.0018726591760299602,0.0,0.0018726591760299602,0,3.90381912524219e-07,0.0042500317638461205,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.8233274509763651,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G57800,BHLH60,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.8989394475860294e-07,0.0037516617759157296,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,0,-0.7804064653855258,0.5,Peripheral,Transition Domain_Trichoblast
AT4G39070,BBX20,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415154051e-07,0.00165476477793484,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.737885069093557,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G27810,MYB21,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415162516e-07,0.00197327496917553,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT5G01310,APTX,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041516434104e-07,0.00155207865447586,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,0,-0.7804064653855258,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G28360,ERF12,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.89893944773338e-07,0.00443968632143928,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9000318837956999,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT5G44080,AT5G44080,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.89893944740869e-07,0.00169630145390388,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.684514071665428,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G12260,NAC007,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415173005e-07,0.00162246259087553,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G59640,BPE,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.89893944538947e-07,0.00339907409464484,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,0,-0.7804064653855258,0.5,Peripheral,Transition Domain_Trichoblast
AT3G03450,RGL2,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041517540297e-07,0.00177846181577358,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT5G25790,AT5G25790,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041517723605e-07,0.0009631541644271051,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.737885069093557,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G16280,AT3G16280,3,0,3,0.0,0.0,0.0018726591760299602,0.0,0.0018726591760299602,0,3.9013777889494797e-07,0.00504119685625418,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.8233274509763651,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT5G14750,WER,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041518169896e-07,0.00148291661539207,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.737885069093557,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT4G14920,AT4G14920,3,0,3,0.0,0.0,0.0018726591760299602,0.0,0.0018726591760299602,0,3.90137778877129e-07,0.00344354023925337,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9000318837956999,0.444444444444444,Peripheral,Transition Domain_Trichoblast
AT5G62430,CDF1,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.89893944583276e-07,0.00334729221912867,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9000318837956999,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT5G14960,E2FD,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415191494e-07,0.00135893371715259,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,1,-0.747320664558178,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G46070,AT3G46070,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415194638e-07,0.0018563949141526398,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G01260,BHLH13,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041520060395e-07,0.00235530079454589,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT5G10280,MYB92,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415204e-07,0.0014704021735985802,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G30330,ARF6,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.89893944714288e-07,0.00324727460849102,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9000318837956999,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G13040,PHL6,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.89893944740686e-07,0.00229638505807509,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.737885069093557,0.5,Peripheral,Transition Domain_Trichoblast
AT5G65070,MAF4,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415212547e-07,0.00288049013565744,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT4G16430,BHLH3,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.8989394473026704e-07,0.00254462631729658,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9000318837956999,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G48100,ARR5,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041522349295e-07,0.00014769259953301,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.737885069093557,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G27370,SPL10,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415228452e-07,0.0011672256944298802,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT2G28350,ARF10,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041522985395e-07,0.00166719714168559,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT2G46830,CCA1,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.8989394470404205e-07,0.00377928585069922,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,0,-0.7804064653855258,0.5,Peripheral,Transition Domain_Trichoblast
AT2G43140,AT2G43140,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.89893944813982e-07,0.00200260571092078,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,0,-0.7804064653855258,0.5,Peripheral,Transition Domain_Trichoblast
AT4G34990,MYB32,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041524620206e-07,0.000764738875960845,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,1,-0.747320664558178,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G52440,AT3G52440,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041526160297e-07,0.00157209499685081,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT4G17750,HSFA1A,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415284706e-07,0.000560695751783587,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT4G27900,AT4G27900,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415288516e-07,0.00172429759596156,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT5G25810,TINY,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.896504152891871e-07,0.00116066520590981,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G78600,LZF1,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415295347e-07,0.000910435587330683,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.737885069093557,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G54160,NFYA5,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041529766603e-07,0.00134038068441856,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.737885069093557,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G26260,BHLH76,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415299399e-07,0.00103478549162306,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.737885069093557,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT4G00940,DOF4.1,3,0,3,0.0,0.0,0.0018726591760299602,0.0,0.0018726591760299602,0,3.9013777899945797e-07,0.00324854611019083,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.8233274509763651,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT5G23280,TCP7,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041531974003e-07,0.000357413678921554,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G24520,HSFC1,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415320027e-07,0.00273462896356603,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT4G27240,AT4G27240,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415323202e-07,0.00114727771061577,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,0,-0.7804064653855258,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G63650,BHLH2,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.90137776276128e-07,0.0009560438396450099,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,0,-0.7804064653855258,0.5,Peripheral,Transition Domain_Trichoblast
AT5G46590,anac096,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041534036295e-07,0.00123707912906546,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G29035,NAC59,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041534456207e-07,0.00127374513554802,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,1,-0.747320664558178,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G07530,SCL14,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041535242894e-07,0.0005012425700327651,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,0,-0.7804064653855258,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G20910,NFYA9,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.89893944951014e-07,0.00202921761263747,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.684514071665428,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G15510,NAC056,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89893939690934e-07,0.0010160929253167099,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT4G00390,AT4G00390,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.8989394496241204e-07,0.0028660535323062303,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,0,-0.7804064653855258,0.5,Peripheral,Transition Domain_Trichoblast
AT4G31060,ERF015,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415361519e-07,0.00171165930686566,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT5G62165,AGL42,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415362674e-07,0.00128492946021978,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.737885069093557,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT2G45420,LBD18,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415365352e-07,0.00220366540137835,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT5G02460,DOF5.1,2,0,2,0.0,0.0,0.00124843945068664,0.0,0.00124843945068664,0,3.8989394494142203e-07,0.00240905151809231,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9000318837956999,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT2G43010,PIF4,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415372545e-07,0.00169842792354053,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT2G45680,TCP9,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415375083e-07,0.0016998952172262698,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G80590,WRKY66,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415376649e-07,0.0018839646844129997,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G33060,NAC014,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415387311e-07,0.00212142649754267,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G54830,NFYC3,4,3,1,0.33333333333333304,0.59988581072641,0.00249687890137328,0.0018726591760299602,0.000624219725343321,118,8.823093175144371e-07,0.00913496510663047,0.00045242186134082196,-0.19359925689323398,3.0560407605073303,1,0,-0.7249866822512859,0.444444444444444,Peripheral,Transition Domain_Trichoblast
AT1G02250,NAC005,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041539337896e-07,0.00168402721308479,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G03800,ERF10,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041539485396e-07,0.000673526080758055,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT4G35040,BZIP19,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041539488604e-07,0.00109671314220346,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,3,-0.737885069093557,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT2G43000,JUB1,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8989393978337705e-07,0.000992418475722659,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT1G14600,AT1G14600,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.89650415400589e-07,0.00167303380151371,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
AT3G61120,AGL13,1,0,1,0.0,0.0,0.000624219725343321,0.0,0.000624219725343321,0,3.8965041541446203e-07,0.00143483642436419,0.000437714315070946,-0.19359925689323398,3.0560407605073303,1,2,-0.9767363166150351,0.0,Ultra peripheral,Transition Domain_Trichoblast
